representative_label_by_embedding,count,representative_label_by_count,count,total_count,cluster
json parsing,11,json,130,603,"['json', 'serialization', 'jackson', 'xml', 'parsing', 'jaxb', 'gson', 'jersey', 'deserialization', 'simplexml', 'protobuf', 'xml configuration', 'parse', 'serialize', 'xml ws', 'kotlin serialization', 'jsonpath', 'toml parsing', 'config parsing', 'xpath', 'xmlreader', 'domdocument', 'xinclude', 'marshalling', 'unmarshalling', 'unmarshaling', 'json rpc', 'json output', 'argument parsing', 'xml schema', 'json parsing', 'configuration parsing', 'json processing', 'json path', 'xml soap', 'metadata parsing', 'xml processing', 'json schema', 'json encoding']"
color theme,5,triton,79,248,"['theme', 'triton', 'color', 'font', 'appearance', 'customization', 'colors', 'light theme', 'dark theme', 'color scheme', 'color mix', 'theme extension', 'customizer', 'font awesome', 'theming', 'typography', 'fonts', 'color support', 'color theme', 'ansi color']"
mirror,5,sync,105,135,"['sync', 'uv sync', 'mirror', 'push', 'mirroring', 'mirrors']"
fatalerror,2,testfailure,30,38,"['testfailure', 'methoderror', 'fatalerror', 'errorhandling', 'unimplemented']"
refactoring,174,refactoring,174,443,"['refactoring', 'refactor', 'cleanup', 'maintenance', 'tidy', 'recompilation', 'cleaning', 'reuse', 'reorganize', 'reorg', 'reorganization', 'type: refactor', 'clean up', 'type: refactoring', 'rewriting', 'rebuild']"
dynamic linking,8,linking,66,156,"['linking', 'dynamic shape', 'dynamic shapes', 'dynamic linking', 'deep linking', 'static linking', 'dynamic', 'dynamic axes', 'dynamic tracing']"
analysis,106,analysis,106,187,"['analysis', 'analyzer', 'analyze', 'semantic analysis', 'rust analyzer', 'provenance', 'transitive analysis', 'binary analysis', 'analysis panic', 'alias analysis', 'go analysis', 'semantic']"
validation,155,validation,155,219,"['validation', 'forms', 'form', 'schema validation', 'guard validation', 'query validation', 'mir validation', 'url validation', 'sanitization', 'form validation', 'constraint validation', 'uri validation', 'tag validation', 'ticket validation']"
date format,18,formatting,113,319,"['formatting', 'date', 'formatter', 'datetime', 'locale', 'timezone', 'date format', 'zone', 'timestamp', 'area datetime', 'ext date', 'nls', 'date parsing', 'date handling', 'locale issue', 'dates', 'datetime formatting']"
mbstring,8,opcache,86,241,"['opcache', 'phpdbg', 'gd', 'openssl', 'bcmath', 'phar', 'libxml2', 'mbstring', 'zlib', 'intl', 'autoload', 'composer', 'zts', 'libxml', 'gmp', 'mysqlnd', 'mhash', 'pear', 'expat', 'autoloader']"
ansi escape sequences,5,encoding,94,193,"['encoding', 'unicode', 'ansi', 'utf8', 'xxd', 'escaping', 'escape sequences', 'iconv', 'ansi escape sequences', 'character encoding', 'multibyte', 'charset', 'vt100']"
site authoring,2,website,55,84,"['website', 'sitemap', 'assets', 'site data', 'cdn', 'static site generation', 'website content', 'site generation', 'site authoring', 'sitemaps']"
msys2,4,pip,69,342,"['toolchain', 'cmake', 'pip', 'zip', 'debuginfo', 'homebrew', 'pkg', 'sdkman', 'virtualenv', 'archive', 'pypi', 'venv', 'msys2', 'gopath', 'ccache', 'rpath', 'meson', 'distutils', 'tar', 'uv pip', 'manylinux', 'a debuginfo', 'rustup', 'sysroot', 'mingw', 'dist', 'brew', 'guix', 'ripgrep', 'rpm', 'makefile', 'conda', 'bazel', 'goroot']"
fuzzing,61,fuzzing,61,72,"['fuzzing', 'fuzz', 'automa', 'fuzzer']"
jupyter notebook,4,notebook,53,105,"['notebook', 'jupyter', 'tensorboard', 'interactive', 'ipython', 'notebooks', 'jupyter notebook']"
exception handling,85,error handling,243,347,"['error handling', 'exception handling', 'resource handling', 'reference handling', 'extension handling', 'panic handling', 'unhandled rejection']"
flaky,44,flaky,44,46,"['flaky', 'intermittent']"
rustc internal,8,internal,30,56,"['internal', 'internals', 'rustc internal', 'pytorch internal', 'vscode internal', 'vim internal']"
scripting,59,scripting,59,97,"['scripting', 'powershell']"
multithreading,44,threading,60,157,"['threading', 'multithreading', 'multiprocessing', 'mpi', 'openmp', 'gil', 'multiprocess', 'pypy', 'forking', 'multi threading', 'forks', 'pthread']"
php,120,php,120,399,"['zend engine', 'zend', 'php core', 'php fpm', 'zend optimizer', 'zend extension', 'php extension', 'php', 'php 8.4', 'symfony', 'php extensions', 'php internal', 'catalyst', 'php stdlib', 'domain php', 'php src', 'php stream']"
fastcgi,2,webserver,24,52,"['webserver', 'fpm', 'systemd', 'luci', 'sapi', 'fastcgi']"
webtestclient,2,deno,168,620,"['cmd/go', 'turbopack', 'go/types', 'vite', 'miri', 'compiletest', 'uvx', 'segmentationfault', 'dumpling', 'memorymanagement', 'wasi', 'otel', 'component: vselect', 'php8', 'featurerequest', 'quickpick', 'rmake', 'forc', 'bsim', 'esmodules', 'x/build', 'cmd/cgo', 'modindex', 'noder', 'nilness', 'newrenderer', 'miscompilation', 'timm', 'distribtued', 'otlp', 'cnb', 'crac', 'vmenu', 'undefinedbehavior', 'tiproxy', 'codemod', 'synctest', 'sarif', 'objectpath', 'buildmode', 'mksnapshot', 'deno', 'pino', 'nalgebra', 'miscompile', 'conformer', 'torchvision', 'sve', 'bmm', 'pytree', 'colima', 'archunit', 'enex', 'pdms', 'loclist', 'domain: deno', 'typeinference', 'domain/database', 'goenv', 'godev', 'skipfile', 'pnpm', 'webtestclient']"
typechecker,21,lsp,35,135,"['typechecker', 'borrow checker', 'lsp', 'typechecking', 'i unsound', 'mypy', 'checker', 'typesystem', 'subtyping', 'prohibition']"
localization,40,i18n,43,169,"['localization', 'translation', 'i18n', 'internationalization', 'multilingual', 'localize', 'polish', 'english']"
flutter,3,clippy,51,64,"['clippy', 'mermaid', 'flutter', 'gomobile']"
repo,5,git,73,365,"['git', 'github actions', 'repository', 'lfs', 'history', 'github', 'submodules', 'branch', 'local history', 'upstream', 'snapshot repo', 'repo', 'git integration', 'setuptools scm', 'ghe', 'scm', 'vcs', 'github api', 'repositories', 'branch protection', 'checkout', 'branch resolution', 'github integration', 'collaborator nomination', 'github compatibility', 'github copilot', 'domain: git', 'gitignore', 'revision history', 'commit', 'github migration', 'submodule', 'snapshot repository', 'mono repo', 'simple repository', 'azure snapshot repo', 'git dependency', 'repository verification']"
netbsd,2,syscall,50,291,"['syscall', 'kernel', 'syscalls', 'unix', 'sys', 'darwin', 'plan9', 'mmap', 'readline', 'libc', 'posix', 'qemu', 'pty', 'x sys unix', 'illumos', 'openbsd', 'freebsd', 'libstd', 'oss', 'subprocess', 'os exec', 'sys unix', 'glibc', 'netbsd', 'exec', 'aix', 'stdin', 'musl', 'nix', 'kernel generation', 'futex', 'stdio', 'ptrace', 'tty', 'triton kernel', 'malloc', 'uefi']"
encoding/json,7,net/http,48,101,"['net/http', 'crypto/tls', 'html/template', 'encoding/xml', 'text/template', 'encoding/json', 'os/exec', 'math/rand', 'database/sql', 'math/big', 'os/user', 'encoding/binary', 'go/build']"
code,5,race condition,58,376,"['race condition', 'code style', 'code cleanup', 'code', 'unused code', 'code generation', 'condition', 'dead code', 'code smell', 'code optimization', 'code lens', 'conditional', 'switch statement', 'code clarity', 'example code', 'conditions', 'code improvement', 'goto anything', 'code analysis', 'logic', 'code refactoring', 'code completion', 'code lenses', 'exit code', 'unreachable code', 'cond', 'core logic', 'conditional on', 'code of conduct', 'conditional statements', 'logical plan', 'code formatting', 'source code', 'racing condition', 'invalid code', 'code inspection', 'invalid program', 'code readability', 'conditionals', 'conditional onproperty', 'dead code elimination', 'code snippet', 'test logic', 'code sample', 'generic code', 'code consistency', 'condition evaluation', 'prepared statement']"
pytorch ir,3,ssa,47,59,"['ssa', 'ir', 'pytorch ir', 'ssa interp']"
file,4,filesystem,148,491,"['fs', 'filesystem', 'file system', 'path', 'file handling', 'pe file', 'files', 'path handling', 'symlink', 'header file', 'path matching', 'lock file', 'env file', 'path mapping', 'file size', 'fs directory', 'file import', 'domain file', 'large file', 'file access', 'file type', 'file cache', 'file transfer', 'file io', 'file format', 'directory', 'file', 'file upload', 'relative paths', 'configuration files', 'file loading', 'file not found', 'directory operations', 'file extension', 'lock files', 'file watcher', 'path alias', 'file reader', 'local files', 'readonly file system', 'relative path', 'include path', 'file monitoring', 'raw file', 'mount', 'configuration file', 'file input', 'large files', 'path processing', 'temp directory', 'subdirectory', 'wheel file', 'po file']"
event listener,37,event handling,44,233,"['event handling', 'actions', 'event', 'event listener', 'events', 'code action', 'action', 'draganddrop', 'eventhandling', 'hook', 'controller', 'handler', 'event listeners', 'code actions', 'abort controller', 'forward hooks', 'hooks', 'listener', 'handler method', 'pre receive hook', 'callback', 'event system', 'action bar', 'mouse events', 'event emission', 'event emitter', 'action sheet', 'event replay', 'touch events', 'method handler', 'event listening', 'handler mapping']"
ecmascript modules,3,wasm,52,150,"['wasm', 'esm', 'v8', 'webidl', 'emscripten', 'webassembly', 'weakmap', 'polyfills', 'polyfill', 'fallback', 'domain: v8', 'ecmascript', 'domain: esm', 'shim', 'ecmascript modules']"
ubsan,14,asan,32,113,"['asan', 'undefinedbehaviorsanitizer', 'ubsan', 'autolinking', 'deadcode', 'threadsanitizer', 'demangling', 'sanitizers', 'libfuzzer', 'callgraph', 'sanitizer']"
variance inference,2,inference,79,156,"['inference', 'ml', 'ai', 'f inference', 'shape inference', 'linearization', 'parametrization', 'differentiability', 'simplification', 'differentiation', 'ml aggregations', 'variance inference', 'unification', 'branching', 'region inference', 'derivation']"
retries,4,timeout,76,188,"['ttl', 'timeout', 'retry', 'pooling', 'fork join pool', 'retries', 'timed out', 'max pooling', 'pool', 'pooled', 'retry mechanism', 'retry strategy', 'reconnection', 'test timeout', 'backoff']"
type/breaking change,3,breaking change,37,167,"['breaking change', 'change detection', 'reflect', 'set', 'uv add', 'setting', 'switch', 'ng switch', 'working sets', 'change point', 'instruction set', 'switch case', 'register', 'make', 'type/breaking change', 'character set', 'feature change', 'semantic change', 'behavioral change', 'deno add', 'suggest change', 'set operation', 'attach', 'design change', 'ui change', 'run make', 'enum update', 'schema change']"
npm package,4,npm,50,142,"['npm', 'buildpack', 'deps', 'buildpacks', 'vendoring', 'pyproject', 'bundler', 'npm package', 'postinstall', 'npm integration', 'webjars', 'monorepo', 'npm support', 'subprojects', 'godeps']"
net package,4,net,77,90,"['net', 'dependencyinjection', 'dependencyresolution', 'net package', 'packagemanagement', 'csharp']"
spec compliance,14,spec,22,99,"['rfc', 'spec', 'rfc compliance', 'spec compliance', 'specification', 'rfc3986', 'conformance', 'esql spec', 'standard compliance', 'wcag', 'xdg compliance', 'footnote', 'pep']"
io,46,io,46,62,"['io', 'sendfile', 'kqueue', 'rsocket', 'libuv', 'crates io', 'async io']"
amp,36,amp,36,40,"['amp', 'tp']"
rocm,43,xpack,43,89,"['xpack', 'rocm', 'dap']"
bean injection,3,dependency injection,88,194,"['dependency injection', 'injection', 'converter', 'resolver', 'binder', 'interceptor', 'constructor injection', 'conversionerror', 'factory', 'ioc', 'setter injection', 'injector', 'interceptors', 'interception', 'provider', 'fault injection', 'bean injection']"
decompiler,28,decompilation,32,63,"['decompiler', 'decompilation', 'walker']"
snapshot recovery,2,backup,42,237,"['backup', 'restore', 'snapshot', 'checkpoint', 'checkpointing', 'backup restore', 'incremental', 'nightly', 'recovery', 'flashback', 'incremental hydration', 'searchable snapshots', 'backup and restore', 'snapshots', 'snapshot restore', 'translog', 'pitr', 'compaction', 'requires nightly', 'snapshot recovery', 'backup recovery', 'searchable snapshot']"
unstable,18,experimental,18,55,"['experimental', 'unstable', 'stable diffusion', 'outdated', 'broken']"
match pattern,5,pattern matching,76,224,"['match', 'br', 'pattern matching', 'regex', 'fuzzy matching', 'pcre', 'glob', 'never patterns', 'whitespace', 'patterns', 'pattern', 'matcher', 'globbing', 'delimiter', 'charclass', 'match statement', 'match expression', 'pattern matcher', 'matching', 'regexp', 'match pattern', 'pattern mismatch', 'parentheses']"
dtype mapping,2,dtype,34,81,"['mapping', 'dtype', 'mapper', 'partitioner', 'dtype mapping', 'mappings']"
fleet,3,copilot,37,42,"['copilot', 'diesel', 'fleet']"
paste,21,clipboard,34,59,"['clipboard', 'paste', 'paste issue']"
typeerror,23,typeerror,23,23,['typeerror']
binding,64,binding,64,105,"['binding', 'datasource', 'two way binding', 'bindings', 'bind', 'datatable', 'routing datasource', 'xml bind', 'svelte bindings', 'json bind']"
pytorch fx,3,fx,28,35,"['fx', 'torch fx', 'pytorch fx']"
custom class,3,properties,64,317,"['properties', 'custom ops', 'custom op', 'attribute', 'class', 'property binding', 'indexer', 'configuration properties', 'property placeholder', 'class binding', 'class loader', 'property', 'class detection', 'utility classes', 'property source', 'conditional on property', 'dynamic property', 'unstable attribute', 'custom operations', 'custom class', 'dynamic classes', 'main class', 'application name', 'dynamic property sources', 'class loading', 'accessor', 'attributes', 'property hooks', 'readonly class', 'utility class', 'custom function', 'register class', 'custom autograd function', 'custom operator', 'custom backend', 'component name', 'copy properties', 'enhanced classes', 'class recovery', 'svelte class']"
autocompletion,2,typing,42,80,"['autocomplete', 'typing', 'autosave', 'autocorrect', 'area: typing', 'autocompletion']"
comment,16,comments,32,66,"['comments', 'comment', 'clarification', 'multiline comment']"
binary format,3,output,29,89,"['output', 'format', 'pe format', 'internal representation', 'structure', 'output format', 'representation', 'binary', 'output formatting', 'binary format', 'go binary', 'corrupted binary', 'build output']"
deno fmt,2,fmt,22,36,"['fmt', 'printf', 'deno fmt', 'lld', 'dsd', 'stringer']"
sema,2,lockfile,29,52,"['lockfile', 'sema', 'waker', 'panicking', 'panicked']"
graph,25,graph,25,115,"['graph', 'dynamic graph', 'graph execution', 'tree', 'graph construction', 'tree sitter', 'visualization', 'tree shaking', 'diagram', 'graph optimization', 'graph break', 'graph compilation', 'program tree', 'dynamic computation graph', 'graph manipulation', 'fx graph', 'graph recompilation', 'tree traversal', 'exploration', 'graph breaking', 'graph building', 'tree command']"
highlighting,48,syntax highlighting,50,149,"['highlighting', 'indentation', 'folding', 'syntax highlighting', 'highlight', 'coloring', 'indent']"
remote ssh,4,ssh,41,103,"['ssh', 'webdav', 'remote', 'remote ssh', 'sftp', 'ipfs', 'gitea', 'netrc', 'remote desktop', 'ftp', 'scp']"
numerical precision,4,math,181,486,"['math', 'complex numbers', 'accuracy', 'complex', 'float', 'floating point', 'numeric', 'nll loss', 'floatingpoint', 'arithmetic', 'floating window', 'floating windows', 'integer arithmetic', 'int8', 'float8', 'mixed precision', 'numerical accuracy', 'precision', 'numerics', 'mathematics', 'numerical', 'numerical computation', 'float16', 'nan', 'float precision', 'domain: math', 'math accuracy', 'multiplication', 'numerical computing', 'truncation', 'category math', 'floating point exception', 'numerical precision', 'fp32', 'interval arithmetic', 'math rendering', 'nan handling', 'mse loss', 'floating point issue', 'float arithmetic']"
go,167,go,167,305,"['go', 'go tools', 'go mod', 'go tool', 'go runtime', 'go modules', 'go tooling', 'go stdlib', 'go toolchain', 'go packages', 'domain: go', 'go ssa', 'go internal', 'go cgo', 'go playground', 'go vet', 'go ide', 'domain: go tools', 'go tip', 'go work', 'golang go', 'go imports']"
dtensor,29,dtensor,29,29,['dtensor']
open telemetry,2,explorer,21,38,"['explorer', 'quick open', 'test explorer', 'proc open', 'open source', 'open telemetry']"
example,26,example,26,26,['example']
transformers,23,transformers,23,80,"['transformers', 'transformer', 'compose', 'transform', 'transforms', 'pytorch transformers', 'flatten', 'unflatten']"
splfixedarray,4,spl,25,41,"['spl', 'collections', 'datastructures', 'splfixedarray']"
diff,22,diff,22,24,"['diff', 'multi diff']"
next build,2,next dev,26,46,"['next dev', 'next 14', 'next start', 'next config', 'next lint', 'next build', 'next og', 'step', 'step over']"
read,6,fetch,21,74,"['fetch', 'saving', 'save', 'read', 'store', 'querying', 'read only', 'read engines', 'stale read', 'read aloud', 'retrieval', 'disposable store', 'native fetch', 'metadata reading', 'read write', 'save strategy']"
typos,8,typo,70,82,"['typo', 'typos', 'spelling', 'correction']"
boot,14,shutdown,40,150,"['shutdown', 'startup', 'loader', 'boot', 'launch', 'launcher', 'boot autoconfigure', 'boot starter', 'boot loader', 'restart', 'remote restart', 'bootstrapping', 'graceful shutdown', 'auto startup', 'node shutdown', 'cluster restart']"
webhooks,4,mail,19,66,"['mail', 'webhooks', 'notification', 'smtp', 'email', 'subscription', 'webhook', 'renewal', 'notifications', 'unsubscription']"
tidb lightning,2,lightning,16,25,"['lightning', 'hip', 'tidb lightning']"
browser,20,devtools,25,85,"['browser', 'devtools', 'inspector', 'firefox', 'webview', 'chrome', 'inspect', 'safari', 'code browser', 'browser compatibility', 'browser interaction']"
sort order,2,sorting,33,67,"['sorting', 'sort', 'higher order ops', 'ordering', 'case sensitivity', 'reorder', 'deterministic order', 'sort order', 'order']"
swc,22,swc,22,29,"['swc', 'dcp']"
vet,21,vet,21,21,['vet']
third party support,2,third party,102,253,"['edition 2024', 'third party', 'edition', 'edition 2015', 'edition 2018', 'third party scripts', 'third party library', 'third party issue', 'third party dependency', 'third party support', 'third party libraries', 'edition migration', 'edition compatibility', 'third party integration']"
naming convention,5,conventions,16,74,"['naming', 'rename', 'convention', 'calling convention', 'conventions', 'naming conflict', 'renaming', 'naming convention', 'calling conventions']"
comptime,22,comptime,22,22,['comptime']
signal,27,signal,27,75,"['signals', 'signal', 'broadcast', 'abort signal', 'channel', 'channels last', 'signal handling', 'sigterm', 'sigint', 'timing channel', 'broadcasting', 'receiver']"
aoti,9,aoti,9,9,['aoti']
select component,3,selection,16,106,"['selection', 'treeview', 'drop', 'select', 'let underscore drop', 'component: treeview', 'select for update', 'button', 'trait selection', 'grid', 'drag and drop', 'v treeview', 'v radio', 'dropdown', 'combobox', 'checkbox', 'select component', 'date selection', 'multi select', 'v select']"
goroutine leak,5,deadlock,39,101,"['race detector', 'deadlock', 'leak', 'memoryleak', 'resource leak', 'unsafety', 'race', 'goroutine leak', 'racing', 'leak detection', 'interference', 'reentrancy']"
link,28,broken link,30,89,"['link', 'build tags', 'tags', 'link broken', 'google tag manager', 'links', 'tag', 'build tag', 'broken link', 'hyperlinks', 'external link']"
dialog,8,calendar,13,98,"['textinput', 'dialog', 'popup', 'modal', 'calendar', 'ext calendar', 'widget', 'alert', 'snackbar', 'datepicker', 'picker', 'toast', 'v dialog', 'date picker', 'suggest widget', 'color picker', 'cancel', 'placeholder']"
stream,29,stream,29,145,"['streams', 'stream', 'decoder', 'streaming', 'buffer', 'compression', 'codec', 'encoder', 'gob', 'brotli', 'multi stream', 'output buffering', 'stream wrappers', 'stream wrapper', 'decode', 'buffering', 'wrapper', 'buffers', 'buffer mutation', 'custom stream wrapper']"
loop,7,recursion,30,118,"['recursion', 'random', 'range loop', 'loop', 'for loop', 'flops', 'recursion limit', 'count nonzero', 'flops counting', 'counter', 'while loop', 'iteration', 'random number generation', 'infinite loop', 'random number generator', 'loops', 'map iteration', 'infinite recursion']"
deriving,2,derive,12,39,"['derive', 'tensor subclass', 'subclassing', 'subclasses', 'derives', 'deriving', 'override', 'not implemented']"
uv,60,uv,60,77,"['uv', 'uv run', 'clamp', 'shader', 'domain: uv', 'mesh', 'astral sh uv']"
permalink,4,pagination,17,67,"['shortcode', 'pagination', 'taxonomy', 'shortcodes', 'permalink', 'category dynamo', 'permalinks']"
status bar,16,status bar,16,50,"['status bar', 'health', 'status change', 'progress', 'status', 'health indicator', 'title bar', 'status page', 'job status', 'progress indicator', 'progress linear']"
code review,17,code review,17,21,"['code review', 'review']"
delay,4,hang,22,96,"['hang', 'freezing', 'timer', 'timers', 'blocking', 'clock', 'timing attack', 'sleep', 'suspend', 'freeze', 'delay', 'timing', 'lag', 'polling', 'latency', 'blinking']"
impl trait,11,trait impl,21,74,"['util', 'utils', 'impl trait', 'ql', 'trait impl', 'trait impl conflict', 'type alias impl trait', 'const trait impl', 'impl blocks', 'read impl', 'impl']"
node,4,multi node,12,44,"['node compat', 'node integration', 'node', 'deno node', 'node postgres', 'node modules', 'multi node', 'master node', 'seed node']"
dict,3,repr,9,28,"['repr', 'attr repr', 'deepcopy', 'dict', 'tensor dict', 'tuple', 'namedtuple', 'getattr']"
symbolic,2,symbolic computation,14,52,"['symbolic execution', 'symbolic shapes', 'symbolic computation', 'symbolic conversion', 'symbolic', 'symbolic links', 'symbolic link', 'symbolic tracing']"
casting,2,conversion,33,90,"['autocast', 'datatype', 'conversion', 'dtype conversion', 'unboxing', 'coercion', 'autocasting', 'casting', 'bigint', 'a coercions', 'nullable', 'cast']"
dump,5,core dump,27,38,"['core dump', 'var dump', 'dbt', 'dump']"
loading,11,model loading,12,81,"['model loading', 'module loading', 'hot reload', 'save load', 'loading', 'lazy loading', 'data loading', 'live reload', 'package loading', 'async load', 'sync load', 'refresh', 'reload', 'reloading', 'binary loading', 'preload', 'load']"
cds,10,cds,10,12,"['cds', 'titanic']"
mime,7,upload,21,75,"['upload', 'multipart', 'mime types', 'mime', 'finfo', 'formdata', 'attachments', 'attachment', 'fileinfo', 'multipart upload', 'mime type', 'mimetype']"
transaction,42,transaction,42,73,"['txn', 'transaction management', 'transaction', 'transactional', 'narayana', 'savepoint']"
visual mode,14,visual mode,14,123,"['visual mode', 'visual', 'dark mode', 'inference mode', 'normal mode', 'visual regression', 'language mode', 'visual bug', 'eager mode', 'forward mode ad', 'watch mode', 'dev mode', 'verbose mode', 'less mode', 'visual issue', 'development mode', 'visual studio code', 'visual appearance', 'headless mode', 'vi mode', 'draft mode', 'build mode', 'evaluation mode', 'light dark mode', 'diff mode', 'debug mode', 'graph mode', 'production mode', 'pkg mode']"
snippet,7,playground,8,22,"['playground', 'snippets', 'snippet']"
cfg,8,cfg,8,12,"['cfg', 'cfg attr', 'f check cfg']"
lang,9,lang item,29,69,"['lang', 'lang items', 'julia lang', 'rust lang', 'go lang', 't lang', 'lang team', 'lang item', 'lang attribute']"
priority high,2,priority medium,5,33,"['priority medium', 'priority high', 'priority: medium', 'lowering', 'severity critical', 'low level', 'critical', 'low level programming', 'high availability', 'high contrast', 'high priority', 'low level error']"
contributor experience,5,community,14,68,"['collective', 'developer experience', 'contributor', 'dba', 'dev experience', 'contributing', 'contributor experience', 'community', 'contribution', 'people', 'contributions', 'contributor engagement', 'a contributor roadblock', 'maintainers', 'collective ops']"
vmap,14,vmap,14,14,['vmap']
meta,7,exif,15,30,"['exif', 'meta', 'meta registration', 'meta tensors', 'meta tensor']"
headless,6,selenium,16,31,"['headless', 'selenium', 'headless task', 'htmlunit']"
bincount,2,pd,9,21,"['pd', 'einsum', 'bincount', 'arange', 'cumsum', 'mod']"
tidb,103,tidb,103,103,['tidb']
gather,4,find,7,21,"['find', 'compare', 'extract', 'gather', 'scatter gather', 'find links']"
speech recognition,3,ocr,15,63,"['detection', 'speech', 'ocr', 'voice', 'text to speech', 'cycle detection', 'vision', 'tesseract', 'filetype detection', 'speech input', 'speech recognition', 'anomaly detection', 'biometrics', 'voice input', 'contributor recognition']"
type: discussion,2,question,9,19,"['question', 'type: discussion', 'type: question', 'topic autograd', 'topic tracing', 'discussion']"
editing,55,editing,55,70,"['editing', 'editable', 'readonly', 'note editing']"
godebug,15,godebug,15,24,"['godebug', 'fp8', 'go1', 'gomaxprocs']"
size,3,alignment,45,118,"['alignment', 'binary size', 'size', 'size oblivious', 'padding', 'spacing', 'byte buddy', 'code size', 'endianness', 'bytes', 'size limit', 'position independent code', 'struct padding', 'font size', 'big endian']"
license,10,copyright,13,34,"['copyright', 'license', 'licensing', 'attribution', 'copyright update']"
confusing,2,slog,9,21,"['slog', 'chore', 'verbose', 'misleading', 'confusing']"
sharing,4,embedding,9,23,"['embedding', 'serve', 'sharing', 'live share', 'embedded']"
ty,5,ty,5,7,"['ty', 'joplin']"
deref,7,transmute,11,24,"['transmute', 'deref', 'methodhandle', 'trampoline']"
compilererror,2,unsoundness,32,42,"['hir', 'unsoundness', 'compilererror', 'ntuple']"
fn delegation,9,fn delegation,9,22,"['fn delegation', 'delegation', 'f fn delegation', 'prototype']"
region,4,area core,4,18,"['area core', 'region', 'area modules', 'regions', 'region balancing', 'area testing']"
gradient,10,gradient,10,53,"['gradient', 'border', 'clipping', 'mask', 'gradient check', 'masking', 'scaling', 'transparency', 'shadow', 'projection', 'shape', 'gradient computation', 'lens', 'gradient checkpointing', 'gradient comparison', 'geo shape']"
eager,6,eager,6,9,"['eager', 'eager execution']"
labeling,2,labels,11,20,"['placement', 'labels', 'labeling']"
bitcoin,7,wallet,18,31,"['wallet', 'bitcoin', 'blockchain']"
versioning,51,versioning,51,107,"['observability', 'versioning', 'hateoas', 'mvcc', 'coordination', 'linearizability', 'semver', 'topic: versioning', 'abstraction', 'idempotence']"
s3,14,s3,14,31,"['s3', 'bucket', 'minio', 'gcs', 'blobstore', 's3 repository']"
quick picks,3,quick pick,6,9,"['quick picks', 'quick pick']"
watcher,6,watch,8,16,"['watcher', 'watch', 'changedetection']"
media playback,2,stabilization,19,60,"['audio', 'stabilization', 'playback', 'microphone', 'metering', 'media types', 'media type', 'media playback', 'video', 'media', 'video player', 'audio cues', 'social media', 'recording']"
header,4,headers,17,40,"['headers', 'checksum', 'header checks', 'etag', 'header']"
map location,2,map,6,35,"['maps', 'source maps', 'map', 'map location', 'source map', 'synthetic source', 'location', 'marker', 'free marker', 'markers', 'map write']"
domain autograd,3,acme,9,40,"['acme', 'domain core', 'domain', 'domain tensor', 'vendor', 'domain stdlib', 'domain autograd', 'domain math', 'domain torch library', 'domain ml', 'domain cuda']"
pie,4,pie,4,8,"['pie', 'dyn star']"
mach o,6,mach o,6,6,['mach o']
reference,24,reference,24,77,"['reference', 'references', 'reference manual', 'circular references', 'self reference', 'ref', 'weak references', 'backward pass', 'reference guide', 'reference counting', 'forward pass', 'reference docs', 'forward ref', 'reference cycle']"
undo,5,removal,25,49,"['removal', 'cascade', 'undo redo', 'revert', 'undo', 'deletion']"
access control,18,control flow,22,96,"['flow', 'property access', 'resource control', 'source control', 'control flow', 'access control', 'remote access', 'access', 'access violation', 'out of bounds access', 'cache control', 'attribute access', 'repository access', 'array access', 'access token']"
parquet,2,csv,5,19,"['serde', 'pickle', 'hdf5', 'hdfs', 'csv', 'parquet']"
tokio,3,crates,21,24,"['tokio', 'crates']"
tcx,2,astro,4,8,"['astro', 'dxf', 'tcx']"
publish,6,publishing,9,23,"['publish', 'publisher', 'uv publish', 'publishing', 'publication']"
hermit,4,hermit,4,4,['hermit']
libcore,3,libcore,3,3,['libcore']
copy,8,copy paste,13,33,"['copy', 'clone', 'copy paste', 'cloning', 'tensor copy', 'structured clone']"
zoneless,7,zoneless,7,7,['zoneless']
llama,3,llama,3,15,"['llama', 'fish', 'ninja', 'oxide', 'cat', 'badger']"
front matter,12,front matter,12,14,"['front matter', 'front end']"
conflicts,3,bom,26,99,"['bom', 'conflicts', 'merge', 'symbol conflict', 'merge conflict', 'ambiguity', 'shadowing', 'duplicate', 'automerge', 'aliasing', 'conflict', 'duplication', 'breakage', 'confusion', 'inconsistency', 'bom conflict', 'duplicates']"
limits,3,requirements,18,36,"['usage', 'requirements', 'limit', 'limits', 'resource limit', 'invalid usage', 'limitations']"
decorations,8,visibility,11,21,"['visibility', 'decorations', 'decoration']"
ort,3,pcode,5,16,"['pcode', 'linkname', 'in toto', 'attn', 'ort']"
115,5,115,5,5,['115']
rustc book,2,notes,8,13,"['poetry', 'rustc book', 'notes']"
svelte kit,2,starter,10,20,"['labs', 'svelte kit', 'starter', 'test kit']"
uaf,10,uaf,10,10,['uaf']
ext standard,3,ext,5,8,"['ext standard', 'ext']"
auto update,4,auto analyze,4,13,"['auto analyze', 'auto increment', 'auto update', 'auto collected']"
gettext,7,gettext,7,7,['gettext']
guidelines,10,guidelines,10,18,"['iconography', 'metro', 'guidelines', 'material']"
quickopen,2,quickopen,2,2,['quickopen']
revalidation,8,revalidation,8,16,"['revalidation', 'fouc', 'reflow', 'invalidation']"
